CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,28,9,I,1774,0.158,4,19,2,1,0.722,DIV,6,13,6,12,0,1,0.5,False
False,28,9,I,20,0.15,7,20,2,1,0.684,DIV,6,14,6,13,0,1,221.4,False
False,28,9,I,106,0.143,12,21,2,1,0.65,DIV,6,15,6,14,0,1,155.8,True
False,28,9,I,2039,0.136,3,22,2,1,0.667,DIV,6,16,6,15,0,1,10.3,False
False,28,9,I,212,0.13,8,23,2,1,0.636,DIV,6,17,6,16,0,1,7.6,False
False,27,9,C,839,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,55.2,True
False,27,9,C,1045,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,36.1,True
False,27,9,I,1091,0.0,17,3,0,0,1.0,DIV,2,1,2,0,0,1,5.7,True
False,27,9,I,407,0.0,3,4,0,0,1.0,DIV,2,2,2,1,0,1,33.9,True
False,27,9,I,1264,0.0,4,5,0,0,1.0,DIV,2,3,2,2,0,1,12.2,True
False,27,9,I,1838,0.0,4,6,0,0,1.0,DIV,2,4,2,3,0,1,31.6,False
True,27,9,I,76,0.143,2,7,0,0,0.833,DIV,2,5,2,4,0,1,265.6,False
False,27,9,I,172,0.125,16,8,0,0,0.714,DIV,2,6,2,5,0,1,8.0,False
False,27,9,I,1772,0.111,4,9,0,0,0.625,DIV,2,7,2,6,0,1,568.5,False
False,27,9,I,1774,0.1,4,10,1,1,0.556,DIV,2,8,2,7,0,1,0.5,False
False,27,9,I,106,0.091,12,11,1,1,0.5,DIV,2,9,2,8,0,1,377.2,True
False,27,9,I,2039,0.083,3,12,1,1,0.545,DIV,2,10,2,9,0,1,10.3,False
False,27,9,I,212,0.077,8,13,1,1,0.5,DIV,2,11,2,10,0,1,7.6,False
False,28,9,C,179,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.6,True
False,28,9,C,843,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,42.3,True
False,28,9,C,255,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,4.4,True
False,28,9,C,941,0.0,4,4,0,0,1.0,SYNC,4,0,4,0,0,0,26.8,True
True,28,9,C,399,0.2,18,5,0,0,1.0,SYNC,5,0,5,0,0,0,36.4,False
False,28,9,C,1838,0.167,4,6,0,0,0.8,SYNC,6,0,6,0,0,0,51.2,False
True,28,9,C,2011,0.286,2,7,0,0,0.667,SYNC,7,0,7,0,0,0,10.8,True
False,28,9,C,684,0.25,2,8,0,0,0.714,SYNC,8,0,8,0,0,0,490.8,True
False,28,9,C,132,0.222,4,9,0,0,0.75,SYNC,9,0,9,0,0,0,146.8,True
False,28,9,C,780,0.2,2,10,0,0,0.778,SYNC,10,0,10,0,0,0,101.1,True
False,28,9,C,1772,0.182,4,11,0,0,0.8,SYNC,11,0,11,0,0,0,92.5,False
False,28,9,C,1774,0.167,4,12,1,1,0.727,SYNC,12,0,12,0,0,0,0.5,False
False,28,9,C,20,0.154,7,13,1,1,0.667,SYNC,13,0,13,0,0,0,221.4,False
False,28,9,C,106,0.143,12,14,1,1,0.615,SYNC,14,0,14,0,0,0,155.8,True
False,28,9,C,212,0.133,8,15,1,1,0.643,SYNC,15,0,15,0,0,0,17.9,False
False,24,6,I,656,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,17.4,True
False,24,6,I,1708,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,151.0,False
False,24,6,I,1732,0.0,3,3,0,0,0.5,INC,0,3,0,3,0,0,1.3,False
False,33,0,I,167,0.0,30,1,0,0,0.0,INC,0,1,0,1,0,0,11.9,True
False,32,0,C,162,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,1.0,True
False,32,0,C,578,0.0,6,2,2,1,1.0,SYNC,2,0,2,0,0,0,0.3,False
False,32,9,C,839,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,41.6,True
False,32,9,C,843,0.0,16,2,1,1,1.0,SYNC,2,0,2,0,0,0,0.7,True
False,32,9,C,255,0.0,4,3,1,1,1.0,SYNC,3,0,3,0,0,0,4.4,True
False,32,9,C,941,0.0,4,4,1,1,1.0,SYNC,4,0,4,0,0,0,26.8,True
False,32,9,C,1074,0.0,2,5,1,1,1.0,SYNC,5,0,5,0,0,0,9.1,True
True,32,9,C,399,0.167,27,6,1,1,1.0,SYNC,6,0,6,0,0,0,27.3,False
False,32,9,C,1180,0.143,2,7,1,1,0.833,SYNC,7,0,7,0,0,0,3.6,False
False,32,9,C,407,0.125,3,8,1,1,0.714,SYNC,8,0,8,0,0,0,3.8,True
False,32,9,C,1264,0.111,4,9,1,1,0.75,SYNC,9,0,9,0,0,0,12.2,True
False,32,9,C,780,0.1,4,10,1,1,0.778,SYNC,10,0,10,0,0,0,781.2,True
False,32,9,C,20,0.091,8,11,1,1,0.8,SYNC,11,0,11,0,0,0,314.5,False
False,32,9,C,106,0.083,20,12,1,1,0.727,SYNC,12,0,12,0,0,0,155.8,True
False,32,9,C,2039,0.077,3,13,1,1,0.75,SYNC,13,0,13,0,0,0,10.3,False
False,32,9,C,212,0.071,8,14,1,1,0.692,SYNC,14,0,14,0,0,0,7.6,False
False,31,9,C,839,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,41.6,True
False,31,9,C,843,0.0,12,2,1,1,1.0,SYNC,2,0,2,0,0,0,0.7,True
False,31,9,C,1074,0.0,2,3,1,1,1.0,SYNC,3,0,3,0,0,0,40.3,True
False,31,9,C,407,0.0,3,4,1,1,1.0,SYNC,4,0,4,0,0,0,34.7,True
False,31,9,C,1264,0.0,4,5,1,1,1.0,SYNC,5,0,5,0,0,0,12.2,True
False,31,9,C,780,0.0,4,6,1,1,1.0,SYNC,6,0,6,0,0,0,781.2,True
False,31,9,C,106,0.0,20,7,1,1,1.0,SYNC,7,0,7,0,0,0,470.2,True
False,31,9,C,2039,0.0,3,8,1,1,1.0,SYNC,8,0,8,0,0,0,10.3,False
False,31,9,C,212,0.0,8,9,1,1,0.875,SYNC,9,0,9,0,0,0,7.6,False
False,32,9,C,843,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,42.3,True
False,32,9,C,255,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,4.4,True
False,32,9,C,941,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,26.8,True
False,32,9,C,1074,0.0,2,4,0,0,1.0,SYNC,4,0,4,0,0,0,9.1,True
True,32,9,C,399,0.2,27,5,0,0,1.0,SYNC,5,0,5,0,0,0,27.3,False
False,32,9,C,1180,0.167,2,6,0,0,0.8,SYNC,6,0,6,0,0,0,3.6,False
False,32,9,C,780,0.143,4,7,0,0,0.667,SYNC,7,0,7,0,0,0,797.2,True
False,32,9,C,20,0.125,8,8,0,0,0.714,SYNC,8,0,8,0,0,0,314.5,False
False,32,9,C,106,0.111,20,9,0,0,0.625,SYNC,9,0,9,0,0,0,155.8,True
False,32,9,C,212,0.1,8,10,0,0,0.667,SYNC,10,0,10,0,0,0,17.9,False
False,22,2,I,165,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False
False,22,2,C,166,0.0,54,2,1,1,0.0,LP,1,1,0,1,1,0,0.0,False
False,22,2,C,171,0.0,4,3,1,1,0.0,LP,2,1,1,1,1,0,3.4,False
False,22,2,C,672,0.0,2,4,1,1,0.0,LP,3,1,2,1,1,0,1.3,True
False,19,2,C,623,0.0,5,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,True
False,19,2,C,161,0.0,8,2,1,2,1.0,SYNC,2,0,2,0,0,0,0.8,True
False,31,2,C,167,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.0,True
False,32,0,C,167,0.0,145,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.4,True
False,32,0,I,672,0.0,20,2,0,0,1.0,DIV,1,1,1,0,0,1,2.3,True
False,32,0,I,489,0.0,20,3,0,0,1.0,DIV,1,2,1,1,0,1,1.6,False
False,32,0,I,748,0.0,2,4,0,0,0.667,DIV,1,3,1,2,0,1,12.2,False
False,32,0,I,237,0.0,4,5,0,0,0.5,DIV,1,4,1,3,0,1,10.9,True
False,32,0,I,787,0.0,5,6,0,0,0.6,DIV,1,5,1,4,0,1,1.2,True
False,32,0,I,864,0.0,2,7,0,0,0.667,DIV,1,6,1,5,0,1,11.5,True
True,32,0,I,258,0.125,13,8,0,0,0.714,DIV,1,7,1,6,0,1,5.7,False
False,32,0,I,999,0.111,4,9,0,0,0.625,DIV,1,8,1,7,0,1,26.8,False
False,32,0,I,21,0.1,13,10,0,0,0.556,DIV,1,9,1,8,0,1,8.4,False
False,32,0,I,1103,0.091,26,11,1,1,0.5,DIV,1,10,1,9,0,1,0.7,False
False,32,0,I,24,0.083,8,12,1,1,0.455,DIV,1,11,1,10,0,1,4.3,False
False,32,0,I,1130,0.077,9,13,2,1,0.417,DIV,1,12,1,11,0,1,0.5,False
False,32,0,I,29,0.071,2,14,2,1,0.385,DIV,1,13,1,12,0,1,12.5,False
False,32,0,I,32,0.067,5,15,2,1,0.357,DIV,1,14,1,13,0,1,11.2,False
False,32,0,I,1418,0.063,9,16,2,1,0.333,DIV,1,15,1,14,0,1,23.6,False
False,32,0,C,167,0.0,145,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.4,True
False,32,0,I,672,0.0,20,2,0,0,1.0,DIV,1,1,1,0,0,1,2.3,True
False,32,0,I,489,0.0,20,3,0,0,1.0,DIV,1,2,1,1,0,1,1.6,False
False,32,0,I,748,0.0,2,4,0,0,0.667,DIV,1,3,1,2,0,1,12.2,False
False,32,0,I,237,0.0,4,5,0,0,0.5,DIV,1,4,1,3,0,1,10.9,True
False,32,0,I,787,0.0,5,6,0,0,0.6,DIV,1,5,1,4,0,1,1.2,True
False,32,0,I,864,0.0,2,7,0,0,0.667,DIV,1,6,1,5,0,1,11.5,True
True,32,0,I,258,0.125,13,8,0,0,0.714,DIV,1,7,1,6,0,1,5.7,False
False,32,0,I,999,0.111,4,9,0,0,0.625,DIV,1,8,1,7,0,1,26.8,False
False,32,0,I,21,0.1,13,10,0,0,0.556,DIV,1,9,1,8,0,1,8.4,False
False,32,0,I,1103,0.091,26,11,1,1,0.5,DIV,1,10,1,9,0,1,0.7,False
False,32,0,I,24,0.083,8,12,1,1,0.455,DIV,1,11,1,10,0,1,4.3,False
False,32,0,I,1130,0.077,9,13,2,1,0.417,DIV,1,12,1,11,0,1,0.5,False
False,32,0,I,29,0.071,2,14,2,1,0.385,DIV,1,13,1,12,0,1,12.5,False
False,32,0,I,32,0.067,5,15,2,1,0.357,DIV,1,14,1,13,0,1,11.2,False
False,32,0,I,1418,0.063,9,16,2,1,0.333,DIV,1,15,1,14,0,1,23.6,False
False,32,0,C,167,0.0,145,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.4,True
False,32,0,I,672,0.0,20,2,0,0,1.0,DIV,1,1,1,0,0,1,2.3,True
False,32,0,I,489,0.0,20,3,0,0,1.0,DIV,1,2,1,1,0,1,1.6,False
False,32,0,I,748,0.0,2,4,0,0,0.667,DIV,1,3,1,2,0,1,12.2,False
False,32,0,I,237,0.0,4,5,0,0,0.5,DIV,1,4,1,3,0,1,10.9,True
False,32,0,I,787,0.0,5,6,0,0,0.6,DIV,1,5,1,4,0,1,1.2,True
False,32,0,I,864,0.0,2,7,0,0,0.667,DIV,1,6,1,5,0,1,11.5,True
True,32,0,I,258,0.125,13,8,0,0,0.714,DIV,1,7,1,6,0,1,5.7,False
False,32,0,I,999,0.111,4,9,0,0,0.625,DIV,1,8,1,7,0,1,26.8,False
False,32,0,I,21,0.1,13,10,0,0,0.556,DIV,1,9,1,8,0,1,8.4,False
False,32,0,I,1103,0.091,26,11,1,1,0.5,DIV,1,10,1,9,0,1,0.7,False
False,32,0,I,24,0.083,8,12,1,1,0.455,DIV,1,11,1,10,0,1,4.3,False
False,32,0,I,1130,0.077,9,13,2,1,0.417,DIV,1,12,1,11,0,1,0.5,False
False,32,0,I,29,0.071,2,14,2,1,0.385,DIV,1,13,1,12,0,1,12.5,False
False,32,0,I,32,0.067,5,15,2,1,0.357,DIV,1,14,1,13,0,1,11.2,False
False,32,0,I,1418,0.063,9,16,2,1,0.333,DIV,1,15,1,14,0,1,23.6,False
False,71,10,C,201,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.7,False
False,71,10,C,748,0.0,18,2,0,0,0.0,SYNC,2,0,2,0,0,0,5.4,False
False,71,10,I,218,0.0,66,3,0,0,0.0,DIV,2,1,2,0,0,1,2.8,True
False,71,10,I,225,0.0,32,4,0,0,0.333,DIV,2,2,2,1,0,1,3.2,False
False,71,10,I,236,0.0,4,5,0,0,0.25,DIV,2,3,2,2,0,1,4.6,False
False,71,10,I,237,0.0,55,6,1,1,0.2,DIV,2,4,2,3,0,1,0.3,True
False,71,10,I,787,0.0,34,7,1,1,0.333,DIV,2,5,2,4,0,1,1.2,True
False,71,10,I,864,0.0,4,8,1,1,0.429,DIV,2,6,2,5,0,1,11.5,True
False,71,10,I,20,0.0,4,9,1,1,0.5,DIV,2,7,2,6,0,1,40.8,False
False,71,10,I,29,0.0,12,10,1,1,0.444,DIV,2,8,2,7,0,1,18.0,False
False,71,10,I,32,0.0,12,11,1,1,0.4,DIV,2,9,2,8,0,1,11.2,False
False,71,10,I,1263,0.0,4,12,1,1,0.364,DIV,2,10,2,9,0,1,15.8,False
False,71,10,I,1418,0.0,23,13,1,1,0.333,DIV,2,11,2,10,0,1,7.9,False
False,71,10,I,1424,0.0,4,14,2,1,0.308,DIV,2,12,2,11,0,1,0.9,True
False,71,10,I,1432,0.0,12,15,3,1,0.357,DIV,2,13,2,12,0,1,0.1,False
False,18,8,I,793,0.0,50,1,0,0,0.0,INC,0,1,0,1,0,0,27.5,True
False,18,8,I,843,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,9.7,True
False,18,8,I,894,0.0,3,3,0,0,1.0,INC,0,3,0,3,0,0,4.0,True
False,18,8,I,905,0.0,7,4,1,1,1.0,INC,0,4,0,4,0,0,1.0,True
False,18,8,I,950,0.0,5,5,1,1,1.0,INC,0,5,0,5,0,0,26.9,True
False,18,8,I,952,0.0,16,6,2,1,1.0,INC,0,6,0,6,0,0,0.1,True
False,18,8,I,965,0.0,7,7,2,2,1.0,INC,0,7,0,7,0,0,0.7,False
False,18,8,I,1032,0.0,1,8,2,2,0.857,INC,0,8,0,8,0,0,2.5,False
False,18,8,I,1033,0.0,1,9,3,1,0.75,INC,0,9,0,9,0,0,0.0,True
False,18,8,I,1069,0.0,12,10,3,1,0.778,INC,0,10,0,10,0,0,4.8,True
False,17,12,I,2221,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,418.8,False
True,17,1,C,29,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,102.8,False
False,17,1,C,33,0.5,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,10.3,False
False,28,1,C,702,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.9,True
False,28,1,C,189,0.0,6,2,1,1,1.0,SYNC,2,0,2,0,0,0,6.1,True
False,29,1,C,736,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,False
False,29,1,C,736,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,10.5,False
False,34,1,C,253,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,41.9,False
False,34,1,C,254,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,True
False,31,1,I,253,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,41.9,False
False,31,1,C,254,0.0,8,2,1,1,0.0,LP,1,1,0,1,1,0,0.0,True
False,20,1,C,718,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.4,True
False,20,1,C,865,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,31.7,True
False,20,1,C,254,0.0,5,3,0,0,1.0,SYNC,3,0,3,0,0,0,4.9,True
False,29,1,C,736,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.5,False
False,79,10,C,236,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.8,False
False,79,10,C,237,0.0,53,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.3,True
False,79,10,C,787,0.0,30,3,1,1,0.5,SYNC,3,0,3,0,0,0,1.2,True
False,79,10,C,29,0.0,12,4,1,1,0.667,SYNC,4,0,4,0,0,0,70.3,False
False,79,10,C,32,0.0,8,5,1,1,0.5,SYNC,5,0,5,0,0,0,11.2,False
False,79,10,C,1418,0.0,14,6,1,1,0.4,SYNC,6,0,6,0,0,0,23.6,False
False,79,10,C,1424,0.0,4,7,2,1,0.333,SYNC,7,0,7,0,0,0,0.9,True
False,66,10,I,462,0.0,55,1,0,0,0.0,INC,0,1,0,1,0,0,108.0,True
False,37,0,C,877,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.2,False
False,37,0,I,168,0.0,39,2,0,0,0.0,DIV,1,1,1,0,0,1,382.2,False
False,20,9,C,941,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,26.8,True
True,20,9,C,1044,0.5,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,4.2,True
True,20,9,C,399,0.667,14,3,0,0,1.0,SYNC,3,0,3,0,0,0,32.2,False
False,20,9,C,1180,0.5,2,4,0,0,0.667,SYNC,4,0,4,0,0,0,3.6,False
False,20,9,C,407,0.4,3,5,0,0,0.5,SYNC,5,0,5,0,0,0,3.8,True
False,20,9,C,1264,0.333,4,6,0,0,0.6,SYNC,6,0,6,0,0,0,12.2,True
False,20,9,C,1838,0.286,4,7,0,0,0.667,SYNC,7,0,7,0,0,0,31.6,False
False,20,9,C,1772,0.25,4,8,0,0,0.571,SYNC,8,0,8,0,0,0,842.1,False
False,20,9,C,1774,0.222,4,9,1,1,0.5,SYNC,9,0,9,0,0,0,0.5,False
False,20,9,C,20,0.2,9,10,1,1,0.444,SYNC,10,0,10,0,0,0,221.4,False
False,20,9,C,106,0.182,12,11,1,1,0.4,SYNC,11,0,11,0,0,0,155.8,True
False,20,9,C,2039,0.167,3,12,1,1,0.455,SYNC,12,0,12,0,0,0,10.3,False
False,20,9,I,212,0.154,8,13,1,1,0.417,DIV,12,1,12,0,0,1,7.6,False
True,19,9,C,1044,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,31.0,True
False,19,9,C,407,0.5,3,2,0,0,1.0,SYNC,2,0,2,0,0,0,39.6,True
False,19,9,C,1264,0.333,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,12.2,True
False,19,9,C,1838,0.25,4,4,0,0,1.0,SYNC,4,0,4,0,0,0,31.6,False
False,19,9,C,1772,0.2,4,5,0,0,0.75,SYNC,5,0,5,0,0,0,842.1,False
False,19,9,C,1774,0.167,4,6,1,1,0.6,SYNC,6,0,6,0,0,0,0.5,False
False,19,9,C,106,0.143,12,7,1,1,0.5,SYNC,7,0,7,0,0,0,377.2,True
False,19,9,C,2039,0.125,3,8,1,1,0.571,SYNC,8,0,8,0,0,0,10.3,False
False,19,9,C,212,0.111,8,9,1,1,0.5,SYNC,9,0,9,0,0,0,7.6,False
False,20,9,C,941,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,26.8,True
True,20,9,C,1044,0.5,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,4.2,True
True,20,9,C,399,0.667,14,3,0,0,1.0,SYNC,3,0,3,0,0,0,32.2,False
False,20,9,C,1180,0.5,2,4,0,0,0.667,SYNC,4,0,4,0,0,0,3.6,False
False,20,9,C,1838,0.4,4,5,0,0,0.5,SYNC,5,0,5,0,0,0,47.7,False
False,20,9,C,1772,0.333,4,6,0,0,0.4,SYNC,6,0,6,0,0,0,842.1,False
False,20,9,C,1774,0.286,4,7,1,1,0.333,SYNC,7,0,7,0,0,0,0.5,False
False,20,9,C,20,0.25,9,8,1,1,0.286,SYNC,8,0,8,0,0,0,221.4,False
False,20,9,C,106,0.222,12,9,1,1,0.25,SYNC,9,0,9,0,0,0,155.8,True
False,20,9,I,212,0.2,8,10,1,1,0.333,DIV,9,1,9,0,0,1,17.9,False
False,15,0,C,1713,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,107.9,False
False,27,11,I,336,0.0,43,1,0,0,0.0,INC,0,1,0,1,0,0,7.8,False
False,27,11,I,337,0.0,23,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False
False,27,11,I,1047,0.0,7,3,1,1,0.0,INC,0,3,0,3,0,0,5.4,True
True,27,11,I,367,0.25,7,4,1,1,0.333,INC,0,4,0,4,0,0,15.3,False
False,27,11,I,1184,0.2,17,5,1,1,0.25,INC,0,5,0,5,0,0,19.6,True
False,27,11,I,1186,0.167,9,6,1,1,0.4,INC,0,6,0,6,0,0,2.1,True
False,27,11,I,1187,0.143,3,7,2,1,0.5,INC,0,7,0,7,0,0,0.0,False
False,27,11,I,1190,0.125,4,8,2,2,0.429,INC,0,8,0,8,0,0,0.7,False
False,32,7,C,952,0.0,52,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.2,True
False,32,7,C,1034,0.0,4,2,1,1,1.0,SYNC,2,0,2,0,0,0,3.2,True
False,32,7,I,1054,0.0,57,3,1,1,1.0,DIV,2,1,2,0,0,1,3.8,True
False,32,7,I,377,0.0,7,4,1,1,1.0,DIV,2,2,2,1,0,1,16.7,False
True,32,7,I,1148,0.2,3,5,1,1,0.75,DIV,2,3,2,2,0,1,7.4,True
False,32,7,I,1184,0.167,32,6,1,1,0.8,DIV,2,4,2,3,0,1,9.7,True
False,34,1,I,1757,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,82.3,False
False,31,1,I,1757,0.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,82.3,False
False,25,1,C,1003,0.0,25,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.4,True
False,19,10,I,23,0.0,43,1,0,0,0.0,INC,0,1,0,1,0,0,13.4,False
False,19,10,I,82,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,12.4,False
False,19,10,I,1664,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,51.2,False
False,25,1,I,1201,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,43.8,False
False,41,9,C,1074,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.7,True
False,41,9,C,1096,0.0,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,1.0,True
True,41,9,C,474,0.333,8,3,0,0,1.0,SYNC,3,0,3,0,0,0,74.7,True
False,41,9,C,1816,0.25,8,4,0,0,1.0,SYNC,4,0,4,0,0,0,1.9,True
False,41,9,C,1669,0.2,10,5,0,0,1.0,SYNC,5,0,5,0,0,0,688.6,True
False,41,9,C,751,0.167,8,6,0,0,1.0,SYNC,6,0,6,0,0,0,41.2,True
False,41,9,I,258,0.143,23,7,0,0,1.0,DIV,6,1,6,0,0,1,10.8,False
False,41,9,C,762,0.125,24,8,1,1,0.857,LP,7,1,6,0,1,1,0.1,True
False,41,9,I,261,0.111,15,9,1,2,0.875,LPDIV,7,2,6,0,1,2,0.1,False
False,41,9,I,772,0.1,2,10,1,2,0.778,LPDIV,7,3,6,1,1,2,1.9,False
False,41,9,I,801,0.091,8,11,1,2,0.7,LPDIV,7,4,6,2,1,2,33.0,False
False,41,9,I,3,0.083,54,12,1,2,0.636,LPDIV,7,5,6,3,1,2,259.4,False
False,23,0,C,1160,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,30.2,False
False,23,0,C,1576,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,40.0,False
False,23,0,C,1577,0.0,8,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.0,False
False,16,9,C,1540,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.6,False
True,26,9,I,1148,1.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,23.2,True
True,26,9,I,1685,1.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,48.7,True
False,26,9,I,1816,0.667,39,3,0,0,1.0,INC,0,3,0,3,0,0,5.9,True
False,26,9,I,1817,0.5,13,4,1,1,1.0,INC,0,4,0,4,0,0,0.1,True
False,26,9,I,1824,0.4,6,5,1,2,1.0,INC,0,5,0,5,0,0,0.1,True
False,26,9,I,1829,0.333,6,6,1,3,1.0,INC,0,6,0,6,0,0,0.3,True
False,26,9,I,1510,0.286,9,7,1,3,1.0,INC,0,7,0,7,0,0,461.2,True
False,26,9,I,666,0.25,57,8,1,3,1.0,INC,0,8,0,8,0,0,2.1,False
False,26,9,I,685,0.222,77,9,1,3,0.875,INC,0,9,0,9,0,0,59.9,True
False,32,11,C,4,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,32,11,C,7,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,1.6,True
True,32,11,I,31,0.333,46,3,1,1,0.5,DIV,2,1,2,0,0,1,23.4,False
False,41,9,C,365,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.0,True
False,16,10,C,1686,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,55.4,False
False,16,10,I,828,0.0,14,2,0,0,0.0,DIV,1,1,1,0,0,1,22.3,False
False,16,10,I,8,0.0,4,3,0,0,0.0,DIV,1,2,1,1,0,1,1045.4,True
True,33,1,C,83,1.0,54,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,33,1,C,32,0.5,30,2,1,1,0.0,SYNC,2,0,2,0,0,0,14.1,False
True,28,8,C,1173,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.5,False
False,28,8,C,645,0.5,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,349.6,False
False,28,8,I,954,0.333,14,3,0,0,0.0,DIV,2,1,2,0,0,1,689.7,True
False,28,8,I,8,0.25,33,4,0,0,0.333,DIV,2,2,2,1,0,1,70.4,True
False,39,0,I,1186,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,2.1,True
False,39,0,I,1186,0.0,55,1,0,0,0.0,INC,0,1,0,1,0,0,2.1,True
False,44,0,I,1186,0.0,56,1,0,0,0.0,INC,0,1,0,1,0,0,2.1,True
False,28,0,I,1186,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,2.1,True
False,33,1,C,1433,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,21.7,False
False,33,1,I,1726,0.0,34,2,0,0,0.0,DIV,1,1,1,0,0,1,17.2,False
False,32,0,I,1250,0.0,64,1,0,0,0.0,INC,0,1,0,1,0,0,6.1,True
True,104,10,C,1240,1.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.9,False
True,104,10,I,1244,1.0,206,2,1,1,0.0,DIV,1,1,1,0,0,1,0.1,True
False,37,9,C,1264,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.9,True
False,37,9,C,1838,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,31.6,False
True,37,9,C,76,0.333,4,3,0,0,0.5,SYNC,3,0,3,0,0,0,265.6,False
False,37,9,C,172,0.25,32,4,0,0,0.333,SYNC,4,0,4,0,0,0,8.0,False
False,37,9,C,1772,0.2,4,5,0,0,0.25,SYNC,5,0,5,0,0,0,568.5,False
False,37,9,C,1774,0.167,4,6,1,1,0.2,SYNC,6,0,6,0,0,0,0.5,False
